t,x
3637.7276859347544,4.965969890301871
3637.922960834296,2.884602583962938
3637.9789972735234,-0.7690120318360678
3638.0897198976263,-0.14427325684914677
3639.224463108962,0.9584614441304145
3639.6719245358368,3.3449980025226576
3639.834682996518,4.983119149093617
3640.0312288387245,0.119325394154605
3640.049766849262,2.7472124181949416
3640.4114443080284,-0.7352251857091292
3640.4890063164553,-2.3681167268565115
3640.6902200949735,3.403287300265639
3640.808379183802,-0.3409822592530328
3641.07848770637,-0.8455204439511128
3641.265803129079,-2.5133140951111725
3641.339401749841,1.5281824151549688
3641.5865794711576,-4.813535911365247
3641.807522644054,1.2319666578303115
3642.3901754976932,-2.449553843018926
3643.2761000781143,-0.9221905525744581
3643.9019771208154,-2.8959682795645443
3644.0951451536966,-1.1929943220077515
3644.138036946302,1.06990612640281
3644.4615757271836,-2.707782746741466
3645.0549348652653,0.04688416156191871
3645.1239000433998,1.7282568514125565
3646.114324038762,1.5879000962515206
3646.4748192031257,-4.282817207654032
3646.514555715544,3.326060828258995
3646.5201290385908,1.0317479313463906
3646.52606517917,3.19700008194262
3646.54693043867,0.38029213657466315
3646.6791852260762,1.0216225719034926
3646.895182308297,3.5286549996041208
3646.992803618062,1.5828381617167138
3649.1603543706397,-3.7733013979925967
3650.3659746628045,-3.711615990128288
3650.5920671782433,-0.47312826602455876
3650.9469170612188,2.727770786392849
3651.6082111487135,4.1399779128483605
3652.1718568090523,2.5542204962977335
3652.186203470218,-4.993027739206222
3652.249361524115,3.1105678336165745
3652.3743254427172,-0.8596786373138279
3652.4218303357893,-0.8429035331428938
3652.48112302362,2.193767097800043
3652.897840278618,-0.6909605597737659
3654.357074420122,-1.1067342516944245
3654.9173893565685,-0.22594812436401393
3655.0958194941422,-1.880891583194276
3655.3093782407445,-3.1741494682690545
3655.7506884960503,0.4174907186289601
3655.9199462427614,-0.8779337394575034
3656.1192659489907,0.10734464910094826
3656.1489618104965,-4.172746844656034
3656.458116928945,0.2232899670976034
3656.5229788253087,2.072917820866998
3656.960364324549,0.11424891788419961
3657.1445535404146,4.764650946143292
3657.555426565017,2.146724515052809
3657.97862405753,-1.3187633451123586
3658.0523951226883,-1.4011687400161443
3658.099895750876,-0.16891124195937296
3658.2532086139113,3.690865908940886
3658.287073760904,3.565669939804837
3658.8436013125233,2.8516524327822315
3659.212917384749,1.5638912395856046
3659.607666670574,0.6845772041181677
3659.97402153677,3.1410475320660693
3662.039581625189,0.18569474835036184
3662.355032988463,0.24709574856743657
3662.37605093664,0.8185916497958019
3662.4165339383067,-3.0482895626023327
3662.4418463993857,4.811814996859465
3662.451799270977,0.5544285119534649
3662.9098988470473,-1.5402800188853214
3663.6648108487457,-4.642179492024929
3663.7508673151724,2.1462467907796263
3663.87987330284,-1.4866839391985276
3664.288765135337,1.6861474834724364
3664.421828987106,0.5170418869594103
3665.1248921408824,2.6332929874002935
3665.1371426445803,2.2825662911136795
3665.47993702925,4.728221692611348
3665.678471890567,0.3703127525247975
3667.0950154053435,-2.5974679993409824
3667.7375313216426,-3.291124052068961
3667.851056549329,-0.1561577845248207
3668.3397583458727,-4.538557380236271
3668.6079443251447,-1.8909039050549115
3669.2723556162287,-0.5312833855155757
3669.325316110349,0.3890870790355379
3669.3720904122165,1.132404106117376
3669.737038132951,-3.374009085295858
3669.839868815123,2.10711169292526
3669.8708780003585,0.5523443346470931
3670.0249684151995,0.26597541159849675
3670.578894848958,3.793963703479386
3670.614402230092,4.387413722962836
3670.7868063857427,-2.527251477478465
3670.8215301247446,-4.643939640261291
3670.8280832513005,-2.590847142849167
3670.8938509666173,4.9766371796852225
3671.74947594697,3.2667802100688035
3671.8542154617835,-1.6879053785272131
3671.995752913118,2.2579252272267567
3672.093524102509,-2.5830962913224593
3672.123380554746,1.845125075059908
3672.6129740832544,-3.6817255725655245
3672.977038692333,1.0558149291780843
3673.2112687336426,0.19229794659342772
3673.2595912507395,-2.1657522978570514
3673.34508777393,0.6520072151056069
3673.4335842025903,0.6602931770247672
3673.854686222239,-4.011244784237419
3673.902533874513,1.37143587303096
3674.9702700849402,0.4097295267419566
3675.943499329769,0.782370820833201
3676.721160813492,3.2753801242979335
3676.910272746051,-3.367037633386346
3677.0662277151373,-0.11915041632539156
3677.531701742399,4.062785049134065
3677.773741766424,3.6476542911519045
3678.3679177843833,1.62938474192322
3678.69747658054,-1.6189191905424647
3679.117309017666,2.348015533240436
3679.3181695561907,-0.07079938136516954
3679.5306375090827,-1.4699478324776458
3679.61963355014,1.069366674351733
3680.5701089848612,-2.179617764817346
3680.8742345077058,1.1712692465387948
3680.913400564854,-4.229224500368672
3681.425348235112,-2.2225291621741285
3681.7930295831798,0.9667237636054977
3682.692075982261,1.5316302958170809
3682.7363285611837,3.404596447344178
3682.8285167656613,1.5495656190889324
3683.4638620140936,1.9052052158973245
3683.4675124839046,-2.169090800711078
3683.6525458564006,3.9158897193349365
3684.0030466145613,-0.1532397522484565
3684.512832473265,0.2708929542156857
3684.7186221337465,3.1618644211023597
3685.050492111722,-3.4772565273518077
3685.5953450187744,-0.9066264729990515
3686.0808728423676,-0.021070035738980794
3686.3687849168846,-4.4888165413094905
3686.416784684557,-1.5820907108493882
3686.4484143729655,-4.083518160638875
3686.6716486664436,-4.86720170559964
3686.7214452170847,2.0859267378008415
3687.1572262599007,-0.7951865373191206
3687.847947408378,-1.3928330131181574
3688.215216302979,0.3346038041800307
3688.29378666295,0.9217032251791912
3688.7505056993655,-4.7237659689825255
3689.6032262867225,-2.9498870700730584
3689.66391055036,0.5027425461803954
3689.984756090663,-2.181124029581931
3690.0460749095923,2.6692597305778554
3690.2944490667037,1.484060998109596
3690.5835590990805,0.7334130306890282
3690.8392740876166,-4.322060349632756
3691.201457578431,0.6802620100396692
3691.4336155965484,-1.7282972589751142
3691.922179840444,-4.165221550970718
3692.2775614313255,-0.6673136929949247
3693.1297202488936,0.6037757722579711
3693.200469712279,3.904479905540823
3693.2218665158252,-2.4193001092230215
3693.895505539244,-4.74335488217823
3693.9391960095027,-1.0088628428021662
3694.561559278527,-2.238164645480776
3694.8033979157294,-0.5755536071209165
3694.8826633429367,-3.5832837179537336
3695.167239484852,-3.417802634669932
3695.3718956068697,-3.289884375510518
3695.5945063867057,4.655980093158606
3695.85400102034,1.810519638870145
3695.918103161982,-2.459576995672792
3695.949312863796,0.5814546947962244
3696.742550880475,-0.14511331725434484
3697.022154566721,4.6714878629135175
3697.775550512279,4.5317157064027445
3697.9931369712394,3.294268315735655
3698.6483884306717,-0.4681336382519579
3698.9410744216357,1.3477894780967892
3699.35323625954,0.9354909449248796
3699.556461887222,1.9784354087640255
3699.632226714972,-4.712393742363679
3700.1005170773356,-1.3494849037479923
3700.1291141450397,2.591000288741629
3700.6252890945543,3.158441613499972
3700.6419954562784,-3.8692271846826523
3700.862254781441,-2.8931332393591895
3700.889147594204,-3.9423125052110253
3701.3486003846388,1.3558501195993609
3701.4817289401303,2.141704015034353
3701.7084224636465,-4.621247605323955
3702.116483123201,0.32012922502271357
3702.173455301977,2.62521008566823
3703.2176651518093,-1.8346753131279174
3703.2904485941112,-1.2184999334873707
3703.6214219235594,-2.1429412117105664
3703.924438547461,-3.153242574664675
3704.243984224056,3.8004457080980854
3704.3657571782883,0.6798391184337323
3704.47360580438,-2.404033594782088
3704.665424900862,1.1030231795040892
3704.999118834757,2.3311354836045886
3705.385410020585,2.4129928979696182
3705.3934123904514,3.3052665422972565
3705.666481257411,-0.6501600365803071
3705.731737282972,2.435794806244843
3706.157607978944,1.8941807470103378
3706.5785357646514,-0.38039435027904955
3707.1093711871554,1.2843260341428677
3707.5269586287186,4.42897049607813
3707.7136798934016,0.5977317064405928
3707.83506300395,1.3566632323223273
3708.677880002576,1.0740411823281766
3709.0846254926946,1.7618245275996758
3709.202433272719,2.4719245766192808
3709.232057490569,-2.5378142148418785
3709.310220829078,-0.32731381647259444
3709.419682533221,3.739979485041601
3710.6348974766365,4.137235185081211
3710.8371882662673,-4.174348587395481
3711.0533566190898,2.3980296766643296
3711.5478009745752,-1.6524832830506961
3712.305406802504,0.07389342489154754
3712.3082204642246,0.4166929129267186
3712.619542330003,-4.8050571897038985
3712.6592928343407,-0.924957339550274
3713.1673683898007,4.457171533456768
3713.2806985806337,-1.2373132806297984
3713.2815232089297,1.2072916144267543
3713.684196623031,2.4138208227241607
3713.7628330413795,0.30132203357598414
3713.7759086162027,-1.9853466166242972
3714.15548140396,2.0380907358926255
3714.3402189339686,-2.3748698764779546
3714.7693871289557,-0.6763392969283505
3714.8750034466007,1.2274567634936993
3715.1474016492884,0.6856634059381737
3715.684828258808,3.4068044326566884
3716.2152043431197,-2.388169720390694
3716.4916996373177,2.631496466372047
3716.524079193818,0.5265845764136721
3716.54937265205,-0.49035763861964193
3716.864533925903,0.5022559663092201
3717.3065455367246,3.0494032792074606
3717.314376028767,4.3900693403647795
3717.4056206849655,-2.684568516257746
3717.4760454611605,1.9061234259559723
3717.696477096829,-0.6999449703072328
3717.927326172232,-3.4483171561964623
3718.0968143731784,2.705276760120481
3718.231602798515,1.154289092695654
3718.3046558352,3.280009157791556
3718.6496658104566,-3.413693646240874
3718.711051269587,2.3993663641203056
3718.719351536471,-3.1710419764968028
3718.9199185767297,0.7214945886599594
3718.9663323429113,1.9052603179990195
3719.460630818658,-1.54048542273536
3720.401088356127,-2.8649014431753304
3720.9399049134477,-3.6077473670474
3721.5400338030277,1.3487597062053807
3722.2030856520482,-4.402610922317969
3722.346934851878,-3.254769508420644
3723.350261106313,-4.080303728987934
3723.9082420925465,3.5381565833389184
3724.0047878843175,-4.836881572560876
3724.6204911797686,-1.234188787286089
3725.2415491644147,-0.5522811788870711
3725.746303420721,-2.305066069610868
3726.0706074253335,2.7976680267792777
3726.269750095353,4.0547407412347285
3726.6307957315016,4.537842458006007
3727.1167411739466,-0.4516908656418507
3727.9843952258425,2.053434376328597
3728.0815282047984,1.7504319380087967
3728.484899969768,2.2424280425864485
3728.8642137073757,-1.7542229519443755
3728.964345166419,-2.883549519396973
3729.489661379812,-2.6767867936677647
3729.5662144699627,2.7607660169589314
3729.6123171067384,-2.7030624093533215
3729.872920479805,1.4349688646766245
3729.9031058296737,-1.5478179499523756
3730.2852768619573,-4.742958069698978
3731.035912923314,1.2785298297526388
3731.1780641302103,1.7372116092631904
3731.5329944856976,1.6546733659227362
3731.601654469262,-0.4227494364493017
3731.7932482048727,1.925694001433064
3731.8980506315756,2.287701266542791
3732.3239423056807,1.0957214164888847
3732.3256598758335,0.6048971285979652
3732.350681688009,0.06032664267855582
3732.367092512715,-1.4161639881977566
3732.737645494376,3.067022925893085
3732.833561734545,3.901666215641005
3732.9670369421647,-4.682344239131491
3733.532193407999,-0.0260846531539092
3733.815290048712,-0.8176047774824095
3733.897968244888,1.982018250385814
3733.945443407316,-4.545845422927755
3734.635295056536,0.10055979673535469
3734.9849373567636,-1.6210858912360486
3735.0380614505393,-0.26567952053004057
3735.6670328880564,-0.17304776996461935
3736.455147217955,4.957156628286795
3737.8978296003875,-2.4016681753207942
3737.9550927740015,-3.7832933986270363
3738.1390409734954,1.7012650988766242
3738.9425684666708,2.668670125330609
3739.599093091344,-3.0258039523612092
3739.807787186882,-1.9667673144188724
3740.298330047052,-2.4614690986301877
3740.508491456389,4.764398184714692
3740.6726788039714,2.1268601270758922
3740.798769116341,2.0555538909220563
3741.021064845055,-1.265220315116411
3741.3226271660997,-4.5122140930394075
3741.7709686049548,-4.548392134972924
3742.157379784706,-1.4937339371217868
3742.375592455559,3.035756401583634
3742.5838407994625,0.10836718459238105
3742.6193400501775,-0.8777579825414438
3743.791455213185,-3.9495872520736692
3744.2283098819375,-1.2197050042752071
3745.3520054804585,0.39811825743363
3745.6322659356915,0.2501252026163019
3745.7228464000946,3.326451761991925
3745.805547942186,-2.2037160789952392
3746.4041614393955,1.8152514017349735
3746.854779461394,3.1535132784588122
3747.2390968188524,-4.481944773362346
3747.3072015795833,0.9751814859188228
3747.484435034567,-3.5596996860916565
3747.511162417365,0.6935254413580155
3747.5248479889287,1.2203435393091866
3748.0820123113685,-0.41443206979531005
3748.4260211645296,2.6268970425170455
3748.518027536267,-2.1708514401612775
3748.5670029641788,-0.31239558520412125
3749.1578805172353,2.547719065040986
3749.1831953326828,-3.5370568940008615
3749.863346907466,1.156879948066288
3750.761381349829,3.403690529875553
3751.203678496677,0.3556575491527993
3751.525682257473,0.553026562716653
3751.813955428335,1.1145075966971958
3751.853561366583,4.293842446055777
3752.3812231238435,-4.401175669224113
3752.8836941811505,-0.6996711923913649
3753.5573242953515,-1.6882055713045965
3754.361095549599,-4.803185302522036
3754.9672242977763,1.9802102540787774
3755.4721502054213,-2.611684532829486
3756.1354818266027,-4.154391075142111
3756.2180085095106,3.9746411719671566
3756.6712560669494,1.835879887586955
3756.698834876341,-0.7936428499646644
3756.7236484049504,2.9034012803406823
3756.8593889889275,1.5518049672160252
3756.9083655975223,-2.5273046180045795
3756.9355573943812,-0.1993151868255594
3756.9535107026477,-2.8152578888344895
3757.4187884467283,3.384304626569896
3757.943125621757,-0.7543341688402658
3758.837529164353,-1.5854499013316095
3759.03259027327,2.2539239202666153
3759.045566602378,3.0338775675628322
3759.0729529861146,4.244642387469714
3759.675661589676,-2.567219191491444
3759.7226068270165,-3.787830577695502
3759.7984318522144,1.6277188488680403
3759.981521954874,-1.3893583689901292
3760.5689888848087,2.5304132520108507
3760.588657182853,3.1880867692764943
3760.9038217128827,-1.0848910584559615
3761.34436632199,1.5994609133534554
3761.5114085793716,2.0236742319505656
3761.73071320185,-0.08269643474584663
3762.5224889461047,-0.9493723742720165
3762.606022965121,-0.9362418106183579
3762.758347365349,-1.935260905812574
3762.8275643993475,-3.7758106699223615
3763.0418432315346,-2.797422724045353
3763.4028710458047,-2.572407375967385
3763.534960819131,0.6902662235082268
3763.550331640088,-3.1592404441007873
3764.0575420488512,-0.710391121571929
3764.335167858229,3.796927157764049
3764.3505901376548,2.2906367270887347
3765.066429104724,-1.131553900653958
3765.9970801675195,2.6254810569207367
3766.047988161392,2.873287519140037
3766.214398058714,2.952885516857089
3766.4015236903733,-0.9278419867080545
3766.9580921423585,-1.9473253912654056
3767.6759001872347,3.5923979670142003
3768.4180737486736,0.7114767571115425
3770.169929786522,0.037443780203931805
3770.8669149053353,1.1311381486728027
3771.0007061865535,0.11068026146224895
3771.651467622254,2.6578953152726306
3771.700980281075,-2.9869186415951523
3772.0546521901965,0.7828825771630562
3772.7186546080493,-1.3186295962517245
3772.8314477895524,2.923443830435034
3772.835954540029,-0.4564661128454504
3773.4122675999497,-0.15195207347240916
3774.1961923228155,-0.772895690361046
3774.8412779363775,0.593360872894702
3774.903896477583,-0.2488313162395464
3774.9397903115355,1.369706346871439
3775.1217727179314,-0.2240278825573673
3776.1670421308113,-1.4416242410558213
3776.8743313611863,3.8380623391496127
3777.0723708089276,-3.530367860828301
3777.2896359012193,2.6124647642185153
3777.6892334073336,2.763490438370933
3779.654774134873,-1.1347597343351066
3780.2392603879057,-1.9042099093968505
3780.2761995114683,-1.5814751618215797
3781.6816179033717,4.972270829110207
3782.07117794924,-2.675500370579742
3782.409377525712,-1.6987372529091562
3782.631384965949,2.4178851610693908
3783.0349890235257,-1.1190922175477316
3783.1246664001865,-1.0310279724713989
3783.138892710185,2.6686539040634365
3783.642362449901,-0.3378662186899498
3783.7521468064915,-0.2561697627737161
3784.044864412617,2.2437604786031766
3784.3157310406527,-1.1399643144822678
3784.9137421671803,1.3993142046152376
3785.0463939463957,-2.055220779673578
3785.285706668201,1.290078422469994
3785.6459600520616,-0.07215193518285747
3785.73941521264,-1.1441514322640736
3785.945054990666,-3.297135927468063
3786.0974786456227,3.8078389172151246
3786.3436118266445,4.078086806281929
3788.382134651761,1.883962067262013
3788.983850468908,-1.4153723544029009
3789.3104570181144,-1.3763379877543231
3789.576101006265,-0.13754275788127174
3790.580034189547,-3.3653525881941517
3791.1081261300083,4.420896450078957
3791.322573291819,0.13799455774128816
3791.745119068916,1.3539219081880496
3791.8342936770186,-0.09770513245512473
3791.8595514888116,-4.605717419430543
3792.432086988627,-4.043888643580955
3792.4998222351146,0.5672174618378367
3792.573887107427,-2.1450460682747647
3792.7850534357954,-3.772574328254109
3793.0096775581337,3.8056376122236695
3793.18297962292,0.004766965317597093
3793.837897695094,2.7322794267449924
3793.855651956906,-1.3728043922794453
3794.295513499828,-4.213236488976446
3794.5039880156523,2.718521819957088
3795.312740449015,0.6165075735828492
3796.0777805537064,-2.267736823302526
3796.1013849160695,2.4129701792061593
3796.4733213558393,-3.499076084040608
3796.7816057707278,2.15091706380176
3797.136511679468,0.08804254989721647
3797.5440237086596,3.057934035522573
3798.442075120943,-0.5523315283593601
3799.836098805192,-2.0539744765290657
3799.9391920435055,-3.7925536264072424
3800.2231084085993,-1.7740547501402302
3801.298598012894,2.1018814123212546
3801.3504458889593,-1.4410620022324527
3801.3913719494353,2.611350636344222
3802.453138501056,0.15317296673611208
3802.5044727098275,-1.9394523049353103
3802.6566644613213,-4.7096157655113196
3802.663272243107,0.9927144254255131
3802.7715289418948,-4.690755536424402
3802.8719656295257,3.005152817250505
3803.138390470524,0.7070157475752202
3803.2942614361855,-1.4612227798491517
3803.788774645465,-0.42255402117260815
3805.1271938649943,-1.9300116138351644
3805.334739365029,0.13449068807035033
3805.3854747293412,-2.918410231843792
3805.6782128711534,4.606078912450731
3805.9045341891283,-1.1188311520177514
3806.901419521888,2.236405205848867
3807.051836800846,0.4660606931873736
3807.455436454966,3.562377366604313
3807.7812494930436,0.5577788390177043
3807.918628205308,-1.768363811258916
3807.994584515094,2.573163639972624
3808.575256482032,1.704284977273044
3809.2008492418126,-0.870721423358283
3809.2234855526062,-4.078186554692372
3809.392888020039,1.1402555707155158
3809.7102567929674,-1.1382445482655668
3809.9098590985423,-1.8817634031390278
3810.4660728023846,-3.330842998884862
3810.473119525417,1.735856182792988
3810.5666414388397,2.9301291401025056
3811.007378012123,1.584634435249159
3811.307041882771,4.769490755136666
3811.950792431362,2.5140274813191095
3811.981299932084,0.9882006152192885
3812.161849818752,-4.634510457266172
3813.641358655929,-3.5503836847505204
3813.9516699056594,-2.606534601956535
3814.0073544654165,-2.036296986838207
3814.1964681425434,1.3450676375195505
3814.210115814567,-2.9552422041548985
3814.2736700132123,3.109649241837662
3814.5817058700377,-1.4567340672297164
3814.6005367928665,1.7713635627337332
3814.758032602915,-1.7578319251659187
3814.9455088082236,-4.046126404728589
3815.1551475481724,-1.9140757882184507
3815.5601545682475,-1.1501696411801325
3816.6183648951737,-1.7634106641333231
3816.6595092592106,0.7972821174578437
3817.1084950971203,2.7982065959900724
3817.452594373841,2.556572162836749
3817.697737456526,0.8045395683508832
3818.3418285876733,-1.2870739282960695
3818.4158760273926,1.734072658537503
3818.5643809421504,-1.5202810211677762
3818.6790483042732,-0.32705902779921614
3819.2809647441313,-2.0100608003631377
3819.721446862682,4.380780395585242
3819.8011098861552,-2.873240043533571
3820.3490763772274,-3.5744586758737635
3821.110384210388,-0.6153680135937853
3821.193620528648,-0.682433373829292
3821.379087806936,-4.468108933376175
3822.3626951639017,-0.7787542355301273
3822.817542983782,-4.234862314622306
3823.026485749491,0.87478428155627
3824.6786863509947,3.135079540746348
3824.722831097485,4.095123720569345
3824.9260401194065,-3.804714768221441
3825.0939675180075,-1.1708256234579957
3825.3708529434466,1.7037893523285388
3826.2686827678526,1.7553516044743764
3826.3130957636035,-0.6192738920787662
3826.6718248513416,-1.336097936260823
3826.9475037677375,-4.44838638430515
3827.544127895194,4.450007637774687
3828.303372048231,2.1787855118442496
3828.969918580236,2.8820448724351064
3829.606729829145,4.3146548951815396
3830.285973285154,0.6504439456287089
3830.6932822652575,2.347274643399209
3830.9687246942717,-3.7457471208129975
3831.214477106012,2.5816390695138898
3831.2339396875172,2.544982811732481
3831.2950079187667,-3.9362090561116285
3831.46573203176,-0.6609462193723707
3831.6434141677214,2.314175200738914
3831.963733876767,-4.680760032870351
3832.189237134044,-4.035305036789802
3832.4680026178326,1.0676079532070295
3832.6485897304246,-0.3675146986825733
3832.9047569165477,0.08406946554781015
3833.2403289497015,-4.479655892903101
3833.3726034195197,2.679999354731946
3833.4304308251976,2.032866529220085
3833.5077955618212,-0.9913838485758786
3834.321612793092,0.2163934580705626
3834.8267877861704,2.608202242192646
3834.860592098109,1.6542645974928247
3835.233275936148,3.189968695993912
3835.3667520689955,1.4711456040997422
3835.7256012311423,3.8347576680045528
3835.8359503108554,-0.13550570576201887
3836.011351780542,-0.8055934726051098
3836.1771460656287,1.7361097714603728
3836.571217283218,2.2312919908720694
3837.0754279435123,0.05720516569933499
3837.086300145582,-3.908629960411891
3837.323458763211,2.203084249191394
3837.627428958941,0.6273663394545334
3837.892039778834,-4.072310891588687
3838.961611299457,2.2604720062581265
3838.9679134698526,-1.951913116940707
3839.045071184829,0.4461830717996349
3839.10092955507,-0.562348430576592
3839.2433835530123,0.4948002858299442
3840.1734431323257,3.03989643614124
3840.2735731995804,-4.016603793098476
3841.2388261626697,0.6123586844942914
3841.452998845981,0.636412773619665
3841.497923464289,1.5974129368262031
3841.707791791862,0.10309585150586066
3841.739536091514,3.8223337849513457
3841.8270490820805,-4.891454915799654
3841.8954319973636,1.6793660751080044
3841.94565117149,0.7687024658542533
3841.993399424923,0.2087900877387277
3842.4284536487835,-2.109210390038943
3842.8500071167214,-2.428935200745132
3842.9954780390276,-2.802414634352365
3843.911154441389,-0.18844837391041663
3843.951173418398,-3.154819499257484
3844.3037195246607,3.78670119475399
3844.7312018226116,-4.09560166613288
3844.779377717716,-0.7461744768312176
3844.8047742047897,-2.1342494922367288
3845.4807894297733,3.4705829431912174
3845.925567249642,2.1905399508584744
3845.969067413606,0.5739452498199695
3846.320737521096,-1.2906480545669987
3846.3908182118507,2.8093089338187607
3846.6310254964274,-3.37003999912405
3846.6829801431745,-4.14647308057835
3847.1149681492243,3.8845900434364764
3847.250863003275,0.28138067587122195
3847.5280292204993,2.785060068245598
3847.622849576371,-1.3103135482759611
3848.347955423265,0.39615687385242176
3848.9098340820738,2.742894618008276
3848.944587160056,3.6755968076700847
3849.488612048543,-0.0993648679230649
3849.545299653243,4.702739672090512
3849.5511738266737,1.2326689723062774
3849.6691812681447,1.3275214852898707
3849.9323793963326,0.7094333764104946
3850.0768921135204,3.935839150307718
3850.1599532426562,-1.6323230977327685
3850.650705082429,0.12386893182054869
3850.8045401613226,1.2169098285909439
3851.001121843111,-0.49572194409030734
3851.055454071243,-0.18237588755793085
3851.058142299545,-0.04075380111563389
3851.16299303167,0.983745059574051
3851.5483452585318,-0.8697135869086707
3852.116054049136,3.1010144011722405
3853.1400709910718,-3.996882892711892
3853.570641348353,3.5583056373726536
3854.890774223831,0.3558163135302801
3855.1486803323032,-4.163627411079175
3855.285040643274,0.8662894293649261
3856.04624297375,-2.744580170721114
3856.225976952494,0.45670316541239314
3856.432731290136,-2.6879925102909166
3856.686359111319,-3.0995562195384125
3856.9574458101697,-4.375236721292334
3857.3312733058983,-1.3142876146250184
3857.431980069885,1.2517709247373174
3858.0475120664,4.017290893301922
3858.2470869211597,3.536929481207337
3858.2927803865764,-2.2936436430335925
3858.5499955328396,-2.0574496267415703
3860.023470674992,4.47976974099454
3860.105466892447,-3.543350348433896
3860.5327565984894,0.04940862102219606
3860.83686164953,-0.6744140973934897
3860.8568915255714,0.8601240212212697
3860.8765041038423,-2.686811887325113
3860.9115055396755,-3.758845978765287
3861.4674400284466,1.6440979919535714
3861.5881364361,2.0297721431971905
3862.7879859954787,-0.6949496652545257
3863.108997401882,2.4556001615051226
3863.5885315734286,1.1817112366106854
3863.9639371167314,-3.3261836201563892
3864.41327151399,0.5723873859892448
3864.699276233749,-3.2321690228515187
3864.753778865471,4.641174948564032
3864.9303737817913,3.3821124462369916
3865.5900836009573,-2.7887817847304404
3866.1131334384013,1.9683189534140655
3866.666539900899,-3.2377340629350884
3866.6987778882894,3.0294363212909308
3867.221378305769,-3.1448840090614065
3867.3726634802324,-0.031843555757504326
3867.399646647277,0.38788256255968034
3867.56218063678,1.8700845492294769
3867.731173953541,-3.402467688698878
3867.980889304747,-2.7686856763932
3867.983543371273,1.7951099366193062
3868.0512725635654,0.2346700447760913
3868.263964044261,1.1807672559405415
3868.9337833770987,0.5891503346329889
3869.329958186312,-1.8608707475415593
3869.4999709244476,0.14592666537682739
3869.9421202514613,-3.350214332096197
3871.2839989306553,-3.7103267950292174
3871.873451990108,-1.8208808279394089
3872.478609324301,-1.8902155213698966
3872.7825783644203,1.716499172327479
3873.293244259746,-2.324359869103941
3873.4232560326864,-2.7213226109693833
3873.74407829476,0.29800640071313256
3875.1978279005502,-1.1371357042222647
3875.7464912527607,0.1268920958141685
3875.963628713677,-1.6211720818599753
3877.0384351038747,1.618877117968201
3877.1862655721598,1.1774470690827419
3877.7139039079743,3.0768023588488598
3877.839011020422,0.6014425717783806
3878.0639120533497,3.2308075024276097
3878.8683575532823,-3.8069649702104766
3879.2037174721386,0.6897950398222731
3879.7866148913063,-0.12522975070666262
3879.8126583156086,2.4217847672947563
3880.163244574615,-0.4913541526766257
3880.5792656956733,0.7970273751436965
3881.198413245094,0.3908308617696443
3881.3683508513022,-1.1980497029165462
3881.592603526296,1.2932320847596628
3881.6772434059317,-0.016537345688004818
3882.404194715209,1.6540742793198306
3882.6786536420764,0.14018800781483406
3883.0651906979565,2.6974035572353325
3883.2035050859636,2.3989836706380476
3883.3669613741667,-2.504924222916865
3884.3175351146824,-0.24647902203453284
3884.344382509457,-0.6617813792967139
3884.780723096242,2.032121594686054
3884.8353077661286,1.8698684200963167
3885.186978348937,1.0178611624958491
3885.4331388192227,-2.2023214164039953
3885.629559133591,0.15111873047621727
3885.753099411549,3.1440775439415956
3886.0099627552468,2.549305713886988
3886.043271712943,-4.985792069953515
3886.1743703336733,-0.8164808395615926
3886.1780344560234,-0.039429799516210236
3886.472193812416,-0.10902625686102826
3886.935365460099,1.722843722575519
3887.0980844469427,0.2440522994855636
3887.928536877513,3.060326392539429
3888.16009974572,1.5244567248701728
3889.1905110469343,3.7760920847398953
3889.599232184014,-1.1222093233501174
3889.9720190418957,1.204725545956552
3890.66067842782,3.0444592005684035
3890.7537174636705,-2.5583108238025827
3890.8229333144486,-1.3830264449863754
3890.9459933520366,0.8745572279364114
3891.509045658051,-2.6184148460120262
3891.5380990555204,-0.7803381332492499
3892.21339007923,2.0772170915088535
3892.248640005873,0.16054609813924806
3892.293216257347,-4.554329160479279
3892.5224374876457,-4.168881719440986
3893.0394687986145,0.18586060723451456
3893.050034230665,0.9099610580113531
3893.1903369450392,-0.8682711037992428
3893.2054914607706,4.925630362548737
3893.2198375608095,-2.4600020947580896
3893.2309998555634,-0.7416920846173819
3893.2929249151493,-1.6092606886913239
3893.3652409951424,-1.7048735426954265
3893.8901492429773,2.7670193553756683
3894.6761815095983,1.6582888262467421
3894.8922019177585,-4.0967014826072425
3894.9178924668463,-2.1317338413355773
3895.058868522216,-0.8639397515042612
3895.335122046909,1.6053061641797879
3895.3370558819943,-3.874870188999986
3895.512149043608,3.314450547631169
3895.730702425178,2.962146439295514
3895.7532524411004,1.375964090522158
3896.5654735511175,3.144099401287882
3896.6722580401706,-1.1611569124953187
3896.7002457610843,-2.6611248347599146
3896.962259615215,1.7653702119902344
3896.985107367221,3.785317152686085
3897.265372979522,4.720860533580479
3897.9596187883344,-3.567086129437608
3898.0888434032518,-1.5527461434749201
3898.097648962816,3.0095538856867066
3899.047996154831,-3.9226861333487557
3899.078470876077,-3.639203423178353
3899.2000391010024,1.7112427422813694
3899.313387647413,0.665653545144086
3899.633185465252,0.9829762222757278
3899.687312762539,0.9462450524375607
3899.9378413228856,-3.348627825090428
3900.7323333652007,1.8162274793796076
